,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
10,0.0,0.0,0.0,2.0,0.0,20.0,dpDS,-0.9163264543581391,-4.821637332766436e-16,20.0086272742813,0.5615988990481644,20.72649995286415,2.2998340129852295,2.286703109741211
11,0.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,5.5394895546672975,-4.821637332766436e-16,20.0086272742813,-0.4631177900184853,33.1320854198943,2.2998340129852295,2.3637144565582275
12,0.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,-5.474795401404147,-4.821637332766436e-16,20.0086272742813,-2.0692905587138406,40.643870075019315,2.2998340129852295,2.374537229537964
13,0.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,6.003023588830119,-4.821637332766436e-16,20.0086272742813,6.37933099710766,30.49161543363585,2.2998340129852295,2.4312055110931396
14,0.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,-7.273138113472568,-4.821637332766436e-16,20.0086272742813,-1.8972845224609958,41.05314681607421,2.2998340129852295,2.2295210361480713
15,0.0,0.0,0.0,2.0,10.0,0.0,dpDS,-0.9163264543581391,9.999999999999998,-0.00424389573929007,10.561598899048166,0.7325970910874808,1.915598750114441,1.8717533349990845
16,0.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,5.192535439959796,9.999999999999998,-0.00424389573929007,9.68045081480226,15.469010783990695,1.915598750114441,2.3452939987182617
17,0.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,-6.898267465385116,9.999999999999998,-0.00424389573929007,7.033935157251242,22.02731643577649,1.915598750114441,2.3483331203460693
18,0.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,5.877663045286372,9.999999999999998,-0.00424389573929007,10.7147920586634,10.834709955836725,1.915598750114441,2.1769518852233887
19,0.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,-7.779246752015427,9.999999999999998,-0.00424389573929007,8.188848306452048,21.545908387866696,1.915598750114441,2.1749770641326904
20,0.0,0.0,0.0,2.0,10.0,10.0,dpDS,-0.9163264543581391,9.999999999999998,9.996144986059061,10.561598899048166,10.720155050071117,2.333662271499634,2.310279130935669
21,0.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,5.56053313662728,9.999999999999998,9.996144986059061,9.505276717454379,24.425933173997286,2.333662271499634,2.536229133605957
22,0.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,-7.000474416155702,9.999999999999998,9.996144986059061,6.9311158015114085,32.11459222942477,2.333662271499634,2.5524351596832275
23,0.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,5.84572489680413,9.999999999999998,9.996144986059061,13.51400014872744,19.907110035113593,2.333662271499634,2.5123393535614014
24,0.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,-7.834042234268547,9.999999999999998,9.996144986059061,8.175888748370475,31.612596058802964,2.333662271499634,2.38420033454895
25,0.0,0.0,0.0,2.0,10.0,20.0,dpDS,-0.9163264543581391,9.999999999999998,19.990060591549806,10.561598899048166,20.693776826414965,2.6456663608551025,2.613300085067749
26,0.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,5.561226479681549,9.999999999999998,19.990060591549806,9.520683631424431,34.07676070714455,2.6456663608551025,2.7189152240753174
27,0.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,-6.599613627636111,9.999999999999998,19.990060591549806,7.227527488756641,41.77158423905432,2.6456663608551025,2.6709084510803223
28,0.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,5.955879147107565,9.999999999999998,19.990060591549806,14.85370635008275,30.32356197106353,2.6456663608551025,2.816685438156128
29,0.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,-7.805074234776038,9.999999999999998,19.990060591549806,8.17890708333718,41.588678655668076,2.6456663608551025,2.496494770050049
30,0.0,0.0,0.0,2.0,20.0,0.0,dpDS,-0.9163264543581391,19.999999999999996,0.005995936785770646,20.561598899048164,0.7163870436937169,1.927288293838501,1.923512578010559
31,0.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,5.802843310854398,19.999999999999996,0.005995936785770646,19.00166955591463,14.330662083544167,1.927288293838501,2.436581611633301
32,0.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,-6.490892973545711,19.999999999999996,0.005995936785770646,17.61404983993473,21.623280421216368,1.927288293838501,2.4159529209136963
33,0.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,6.1813774714614045,19.999999999999996,0.005995936785770646,19.480646131897494,9.890559725838791,1.927288293838501,2.321960687637329
34,0.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,-7.831777798862907,19.999999999999996,0.005995936785770646,18.180491227709062,21.56642589323031,1.927288293838501,2.2439610958099365
35,0.0,0.0,0.0,2.0,20.0,10.0,dpDS,-0.9163264543581391,19.999999999999996,10.018043407308731,20.561598899048164,10.689747388720424,2.3777713775634766,2.3826305866241455
36,0.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.518760202297257,19.999999999999996,10.018043407308731,19.60644947203795,25.550963987791707,2.3777713775634766,2.746006727218628
37,0.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,-6.653406012086273,19.999999999999996,10.018043407308731,17.156356866773358,31.758043588117417,2.3777713775634766,2.736647129058838
38,0.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,5.907002101497803,19.999999999999996,10.018043407308731,21.533490761101696,21.976891620157236,2.3777713775634766,2.6892082691192627
39,0.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,-7.714125920144983,19.999999999999996,10.018043407308731,18.154864369935225,31.43585239566773,2.3777713775634766,2.48905611038208
40,0.0,0.0,0.0,2.0,20.0,20.0,dpDS,-0.9163264543581391,19.999999999999996,19.99920135576509,20.561598899048164,20.719009844267443,2.795727252960205,2.7561137676239014
41,0.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.4886382855102696,19.999999999999996,19.99920135576509,19.546793512255643,33.18576405501644,2.795727252960205,3.0203850269317627
42,0.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,-6.714183106060146,19.999999999999996,19.99920135576509,17.13051362233268,41.815056205249334,2.795727252960205,2.951429605484009
43,0.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,5.911576178031508,19.999999999999996,19.99920135576509,24.719509712915798,30.234468054855448,2.795727252960205,3.0094499588012695
44,0.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,-7.682910397271997,19.999999999999996,19.99920135576509,18.189673870522768,41.41724293339764,2.795727252960205,2.6949243545532227
45,0.0,0.0,1.0,2.0,0.0,0.0,dpDS,-3.093030138834143,0.0,0.021723798442087588,1.474113726367391,1.2691121006267323,1.8014559745788574,1.866784691810608
46,0.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,5.954064101848299,0.0,0.021723798442087588,-3.86857092547096,15.261614848695096,1.8014559745788574,2.251033067703247
47,0.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,-12.663609001298,0.0,0.021723798442087588,-1.3387438650399976,28.215999556251084,1.8014559745788574,2.372225761413574
48,0.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,5.653035746639262,0.0,0.021723798442087588,7.630216158441447,10.937524368574731,1.8014559745788574,2.084571123123169
49,0.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,-13.375261805321244,0.0,0.021723798442087588,1.493435700156955,27.548952066230864,1.8014559745788574,2.2153496742248535
50,0.0,0.0,1.0,2.0,0.0,10.0,dpDS,-3.093030138834143,0.0,10.023683943722947,1.474113726367391,11.308414569356238,2.1398987770080566,2.2316784858703613
51,0.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.774345783373034,0.0,10.023683943722947,-4.9129833225869355,23.056836463177405,2.1398987770080566,2.346285104751587
52,0.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,-12.703219930394658,0.0,10.023683943722947,-1.4434327795585855,38.27677766300039,2.1398987770080566,2.5035557746887207
53,0.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.9340782282526705,0.0,10.023683943722947,9.959643769034155,19.316889489567647,2.1398987770080566,2.4903035163879395
54,0.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,-13.24346932661648,0.0,10.023683943722947,1.3230027335860852,37.44832426282286,2.1398987770080566,2.321478843688965
55,0.0,0.0,1.0,2.0,0.0,20.0,dpDS,-3.093030138834143,0.0,20.020971819721424,1.474113726367391,21.27203948484589,2.3100905418395996,2.4075217247009277
56,0.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.846933801122969,0.0,20.020971819721424,-4.2046737991052785,32.06132256232946,2.3100905418395996,2.46341872215271
57,0.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,-12.698859196223866,0.0,20.020971819721424,-1.5855007993002743,48.29528788486812,2.3100905418395996,2.5369505882263184
58,0.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.962484410254031,0.0,20.020971819721424,9.7702847212347,29.540569188860317,2.3100905418395996,2.7787344455718994
59,0.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,-13.203925029886127,0.0,20.020971819721424,1.4896856260090665,47.42945733235913,2.3100905418395996,2.4124438762664795
60,0.0,0.0,1.0,2.0,10.0,0.0,dpDS,-3.093030138834143,9.999999999999998,0.0030162235081127985,11.47411372636739,1.2932937936829698,1.836316466331482,1.8659065961837769
61,0.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,5.778865190413548,9.999999999999998,0.0030162235081127985,6.37842613811869,13.88371768298267,1.836316466331482,2.2628116607666016
62,0.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,-12.75934805597517,9.999999999999998,0.0030162235081127985,8.388247680824051,28.33990330510053,1.836316466331482,2.5443429946899414
63,0.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,5.604928456097209,9.999999999999998,0.0030162235081127985,9.588613108051812,9.999965389567388,1.836316466331482,2.0839672088623047
64,0.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,-13.317844921295272,9.999999999999998,0.0030162235081127985,11.366018774382274,27.528975752772517,1.836316466331482,2.3848254680633545
65,0.0,0.0,1.0,2.0,10.0,10.0,dpDS,-3.093030138834143,9.999999999999998,10.003431134144776,11.47411372636739,11.236014499427053,2.274134635925293,2.316210985183716
66,0.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,5.897516816278706,9.999999999999998,10.003431134144776,5.931598851864196,23.323849790788632,2.274134635925293,2.5009236335754395
67,0.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,-12.887594325711028,9.999999999999998,10.003431134144776,7.913070412014247,38.43781306592555,2.274134635925293,2.7614850997924805
68,0.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.901558975777329,9.999999999999998,10.003431134144776,13.289901453638915,19.595998174327725,2.274134635925293,2.548297166824341
69,0.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,-13.227504151016149,9.999999999999998,10.003431134144776,11.524181106310639,37.40669052162671,2.274134635925293,2.620112657546997
70,0.0,0.0,1.0,2.0,10.0,20.0,dpDS,-3.093030138834143,9.999999999999998,19.99356656466272,11.47411372636739,21.28282412285855,2.5752267837524414,2.6677370071411133
71,0.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.805657993096491,9.999999999999998,19.99356656466272,5.434444387697431,32.199062598404424,2.5752267837524414,2.624741792678833
72,0.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,-12.846286137094856,9.999999999999998,19.99356656466272,8.004333820966526,48.44121464813428,2.5752267837524414,2.8709616661071777
73,0.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.956927616352616,9.999999999999998,19.99356656466272,19.433634882762586,29.534473942535023,2.5752267837524414,2.96083927154541
74,0.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,-13.300193039794232,9.999999999999998,19.99356656466272,11.65362680168883,47.52394089424542,2.5752267837524414,2.780344247817993
75,0.0,0.0,1.0,2.0,20.0,0.0,dpDS,-3.093030138834143,19.999999999999996,-0.0026244487245620524,21.474113726367392,1.2662542497236708,1.8547282218933105,1.8912628889083862
76,0.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,5.987184170012916,19.999999999999996,-0.0026244487245620524,16.38276070410017,14.648509985495606,1.8547282218933105,2.361546754837036
77,0.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,-12.627145158634033,19.999999999999996,-0.0026244487245620524,18.529750854198397,28.180876690084432,1.8547282218933105,2.5585033893585205
78,0.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,6.250515783587613,19.999999999999996,-0.0026244487245620524,19.523719028056433,10.73327239080853,1.8547282218933105,2.2313315868377686
79,0.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,-13.332047967014837,19.999999999999996,-0.0026244487245620524,21.433722833542397,27.55058625436106,1.8547282218933105,2.4203996658325195
80,0.0,0.0,1.0,2.0,20.0,10.0,dpDS,-3.093030138834143,19.999999999999996,10.02577965834853,21.474113726367392,11.33231685121073,2.2899374961853027,2.337722063064575
81,0.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.8576019367168985,19.999999999999996,10.02577965834853,15.999323005573704,23.471077284086512,2.2899374961853027,2.645254135131836
82,0.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,-12.547624039188399,19.999999999999996,10.02577965834853,18.73629496189138,38.15134878776655,2.2899374961853027,2.8473823070526123
83,0.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,6.0282591935096095,19.999999999999996,10.02577965834853,22.94746520177386,19.93829543086635,2.2899374961853027,2.589866876602173
84,0.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,-13.374692651213365,19.999999999999996,10.02577965834853,21.52794673610977,37.610826651069985,2.2899374961853027,2.720280408859253
85,0.0,0.0,1.0,2.0,20.0,20.0,dpDS,-3.093030138834143,19.999999999999996,19.980832888791657,21.474113726367392,21.239160066376428,2.7559163570404053,2.808058738708496
86,0.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.903802188453434,19.999999999999996,19.980832888791657,16.219292160110463,32.36682110066942,2.7559163570404053,2.9388070106506348
87,0.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,-12.519442247331598,19.999999999999996,19.980832888791657,18.800655744192298,48.08224790623858,2.7559163570404053,3.1071789264678955
88,0.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.878475419256237,19.999999999999996,19.980832888791657,25.82024451839164,30.47879102881238,2.7559163570404053,3.11167049407959
89,0.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,-13.344559298192642,19.999999999999996,19.980832888791657,21.523109946552843,47.54829793103731,2.7559163570404053,2.9959325790405273
90,0.0,0.0,3.0,2.0,0.0,0.0,dpDS,-1.0423888137030102,0.0,0.012627052248947737,0.19668777589216524,-0.3811480909554705,1.783636450767517,1.7658709287643433
91,0.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,5.722630947290406,0.0,0.012627052248947737,-1.946051812746143,14.016463549274478,1.783636450767517,2.178783893585205
92,0.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,-5.5373829500306275,0.0,0.012627052248947737,-1.0375401522775838,21.673914763844387,1.783636450767517,2.1860644817352295
93,0.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,6.522843230526024,0.0,0.012627052248947737,7.093342959621048,9.276069090719945,1.783636450767517,2.094050884246826
94,0.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,-5.535708677512321,0.0,0.012627052248947737,-0.661071375066803,19.920518520100458,1.783636450767517,2.050095796585083
95,0.0,0.0,3.0,2.0,0.0,10.0,dpDS,-1.0423888137030102,0.0,9.995845535661115,0.19668777589216524,9.597826454589555,2.1196699142456055,2.0954957008361816
96,0.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,5.842751840406759,0.0,9.995845535661115,-1.905411579392964,23.8993635130837,2.1196699142456055,2.3404932022094727
97,0.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,-6.690893492476154,0.0,9.995845535661115,-0.6166881642667977,32.82783508593356,2.1196699142456055,2.288429021835327
98,0.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,6.355523662236564,0.0,9.995845535661115,8.825651282200646,19.982865312273358,2.1196699142456055,2.413231134414673
99,0.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,-5.4326881229876145,0.0,9.995845535661115,-0.8488882346955835,29.768877846523665,2.1196699142456055,2.1900980472564697
100,0.0,0.0,3.0,2.0,0.0,20.0,dpDS,-1.0423888137030102,0.0,20.02558577287867,0.19668777589216524,19.60633271010434,2.280261278152466,2.2521891593933105
101,0.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.816837259688816,0.0,20.02558577287867,-1.8553213615917261,32.48594980245199,2.280261278152466,2.4055123329162598
102,0.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,-6.834824542474539,0.0,20.02558577287867,-0.5009016122123021,42.90463114191226,2.280261278152466,2.3613269329071045
103,0.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,6.1155880067449,0.0,20.02558577287867,7.435282387641395,29.660784408322698,2.280261278152466,2.5897836685180664
104,0.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,-5.4342049806706525,0.0,20.02558577287867,-0.8555700214905647,39.79798097444347,2.280261278152466,2.2621662616729736
105,0.0,0.0,3.0,2.0,10.0,0.0,dpDS,-1.0423888137030102,9.999999999999998,0.008061890743833806,10.196687775892164,-0.3601815069773874,1.834723711013794,1.7845731973648071
106,0.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,5.551466428810194,9.999999999999998,0.008061890743833806,7.879808462454113,15.028324414874852,1.834723711013794,2.305933713912964
107,0.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,-4.6106221011429,9.999999999999998,0.008061890743833806,8.873590004980187,20.788646668543223,1.834723711013794,2.2566704750061035
108,0.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,5.511583543242274,9.999999999999998,0.008061890743833806,9.870659275105087,10.768227835035516,1.834723711013794,2.1632587909698486
109,0.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,-5.37643318765077,9.999999999999998,0.008061890743833806,9.235927471776064,19.79260277880211,1.834723711013794,2.164475202560425
110,0.0,0.0,3.0,2.0,10.0,10.0,dpDS,-1.0423888137030102,9.999999999999998,10.010799270685148,10.196687775892164,9.59738498900218,2.264033794403076,2.232807159423828
111,0.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,5.843153125229868,9.999999999999998,10.010799270685148,8.096652370153555,24.01522557817713,2.264033794403076,2.5567965507507324
112,0.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,-5.80578845822775,9.999999999999998,10.010799270685148,9.031011146100372,31.91943392162678,2.264033794403076,2.470435857772827
113,0.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,6.461217346994838,9.999999999999998,10.010799270685148,14.389571530061003,20.15419944732894,2.264033794403076,2.523590564727783
114,0.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,-5.4768130227786145,9.999999999999998,10.010799270685148,9.21307709132998,29.858819582760376,2.264033794403076,2.377568244934082
115,0.0,0.0,3.0,2.0,10.0,20.0,dpDS,-1.0423888137030102,9.999999999999998,20.00143504897228,10.196687775892164,19.632622768016674,2.5885064601898193,2.5470821857452393
116,0.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.806217593915141,9.999999999999998,20.00143504897228,8.086625793194225,32.532452618707424,2.5885064601898193,2.7053074836730957
117,0.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,-4.119562201689834,9.999999999999998,20.00143504897228,8.697509320213532,40.2605711289723,2.5885064601898193,2.6274895668029785
118,0.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,6.318895065643398,9.999999999999998,20.00143504897228,17.701537902844514,29.149744271472855,2.5885064601898193,2.8527824878692627
119,0.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,-5.4422464004775595,9.999999999999998,20.00143504897228,9.275954355872187,39.82616194836859,2.5885064601898193,2.489316463470459
120,0.0,0.0,3.0,2.0,20.0,0.0,dpDS,-1.0423888137030102,19.999999999999996,0.016344353635578658,20.196687775892165,-0.3793262740288919,1.8317071199417114,1.773651361465454
121,0.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,5.747099588707069,19.999999999999996,0.016344353635578658,17.917796744304443,13.438320135131875,1.8317071199417114,2.3573203086853027
122,0.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,-3.4926717967666647,19.999999999999996,0.016344353635578658,18.574154907863345,19.619898944725517,1.8317071199417114,2.29099702835083
123,0.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,6.018974764516393,19.999999999999996,0.016344353635578658,17.726817015555383,9.005699656755574,1.8317071199417114,2.23305606842041
124,0.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,-5.348538634578626,19.999999999999996,0.016344353635578658,19.279789675869818,19.744606028011894,1.8317071199417114,2.1523730754852295
125,0.0,0.0,3.0,2.0,20.0,10.0,dpDS,-1.0423888137030102,19.999999999999996,10.005349387589144,20.196687775892165,9.589005275301904,2.2986507415771484,2.2915053367614746
126,0.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,5.7587977242283355,19.999999999999996,10.005349387589144,18.070880613786706,24.16046027558295,2.2986507415771484,2.6628286838531494
127,0.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,-5.450250223767257,19.999999999999996,10.005349387589144,18.934586701211444,31.576348828182486,2.2986507415771484,2.545884609222412
128,0.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,6.093963772114158,19.999999999999996,10.005349387589144,22.216320908579256,20.205626094910755,2.2986507415771484,2.646815061569214
129,0.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,-5.400939950866239,19.999999999999996,10.005349387589144,19.324126346868965,29.82651083306285,2.2986507415771484,2.476412057876587
130,0.0,0.0,3.0,2.0,20.0,20.0,dpDS,-1.0423888137030102,19.999999999999996,20.032625192268853,20.196687775892165,19.6406340609189,2.7585761547088623,2.734408140182495
131,0.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,5.80269102642834,19.999999999999996,20.032625192268853,18.115725842451834,32.497138041836806,2.7585761547088623,2.9620108604431152
132,0.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,-5.327351061933378,19.999999999999996,20.032625192268853,18.858331605334957,41.45018652720691,2.7585761547088623,2.750885009765625
133,0.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,6.266851882084375,19.999999999999996,20.032625192268853,25.82314929866825,29.969224463038763,2.7585761547088623,2.982417345046997
134,0.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,-5.470558546759562,19.999999999999996,20.032625192268853,19.225874970886725,39.85693117336932,2.7585761547088623,2.637382984161377
135,0.0,1.0,0.0,2.0,0.0,0.0,dpDS,-0.7246738940246557,-9.643274665532873e-16,0.015834213924634737,-0.33227630092089855,0.5066946423702887,1.836537480354309,1.8756330013275146
136,0.0,1.0,0.0,2.0,0.0,0.0,rtfMVDR,5.4992930207115815,-9.643274665532873e-16,0.015834213924634737,-3.959092273963929,16.230387489517437,1.836537480354309,2.064950942993164
137,0.0,1.0,0.0,2.0,0.0,0.0,ecoMVDR,-9.222067921518809,-9.643274665532873e-16,0.015834213924634737,-4.47103362854779,24.23933596279411,1.836537480354309,1.9404157400131226
138,0.0,1.0,0.0,2.0,0.0,0.0,rtfLCMV,6.786024982911282,-9.643274665532873e-16,0.015834213924634737,4.316822848886874,10.596339349150302,1.836537480354309,2.1105563640594482
139,0.0,1.0,0.0,2.0,0.0,0.0,ecoLCMV,-3.3532623009227303,-9.643274665532873e-16,0.015834213924634737,-3.567708287573766,17.053560245335337,1.836537480354309,1.7897956371307373
140,0.0,1.0,0.0,2.0,0.0,10.0,dpDS,-0.7246738940246557,-9.643274665532873e-16,10.019717769540454,-0.33227630092089855,10.506130948104682,2.1584367752075195,2.141836166381836
141,0.0,1.0,0.0,2.0,0.0,10.0,rtfMVDR,5.768910709878028,-9.643274665532873e-16,10.019717769540454,-3.7531430243944257,24.703175342246233,2.1584367752075195,2.171396493911743
142,0.0,1.0,0.0,2.0,0.0,10.0,ecoMVDR,-9.821242868101836,-9.643274665532873e-16,10.019717769540454,-4.401377672157887,34.931584664159516,2.1584367752075195,1.8930518627166748
143,0.0,1.0,0.0,2.0,0.0,10.0,rtfLCMV,6.2353975386354215,-9.643274665532873e-16,10.019717769540454,5.265970138131532,20.736372127731464,2.1584367752075195,2.2026822566986084
144,0.0,1.0,0.0,2.0,0.0,10.0,ecoLCMV,-3.2257422104508153,-9.643274665532873e-16,10.019717769540454,-3.441657363633579,26.96406348008803,2.1584367752075195,1.9468640089035034
145,0.0,1.0,0.0,2.0,0.0,20.0,dpDS,-0.7246738940246557,-9.643274665532873e-16,20.027882893995148,-0.33227630092089855,20.525550736303583,2.2932846546173096,2.274184226989746
146,0.0,1.0,0.0,2.0,0.0,20.0,rtfMVDR,5.802125641556522,-9.643274665532873e-16,20.027882893995148,-3.8365730770410678,33.59406413227886,2.2932846546173096,2.2426235675811768
147,0.0,1.0,0.0,2.0,0.0,20.0,ecoMVDR,-9.054343805217378,-9.643274665532873e-16,20.027882893995148,-4.393012183407972,44.10576169276743,2.2932846546173096,1.922745704650879
148,0.0,1.0,0.0,2.0,0.0,20.0,rtfLCMV,6.113325608478278,-9.643274665532873e-16,20.027882893995148,6.588851928748824,30.932768328964624,2.2932846546173096,2.382753849029541
149,0.0,1.0,0.0,2.0,0.0,20.0,ecoLCMV,-3.381718486089706,-9.643274665532873e-16,20.027882893995148,-3.550426174332605,37.09548340566225,2.2932846546173096,2.005936622619629
